241
252
305.29	273	320.6	22	14	3	5	0	0	0	0	0	0	0	0	0	22	4	0.68	0.27	0.05	0	0.14	1	0	1	3	1	16.86	10.35	1078	3.5117	0	0.8194	0	3.035	0	0	0	1.7333	-3.4408	0	0	0	0	0	0	0	0	9.0852	0	0	0	0	0	0	0.9442	0	0	0	0	0	17.8148	34.9972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.6994	0	0	0	0	0	2.8487	0	4.9487	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	14	8	5	7	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	2	8	2	5	0	3	0.48	-2.04	0.48	-1.92	0	-0.12	4.6	2.19	0.25	-0.59	160	29.94	29.51	2	2	0.9993	0	0.0007	0	1.0262	0	0.6376	0.0443	35
454.45	364	479.4	33	20	8	5	0	0	0	0	0	0	0	0	0	35	9	0.43	0.09	0	0.49	0.25	3	3	0	4	6	24.12	15.63	3832	1.8156	0	-0.2177	0	0	8.0087	-1.297	0	0	-3.054	1.7498	0	0.6415	0	11.4105	0	2.3366	0	0	0	0	0	0	0	16.5223	1.8599	0	0	0	0	0	17.9125	34.3113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.4826	0	0	3.5907	2.099	0	5.2936	0	0	7.6753	0	0	0	0	0	2	0	2	0	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	20	13	8	11	1	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	5	13	2	5	3	8	1.08	-3.17	0.44	-1.81	0.64	-1.36	6.9	3.17	0.28	-0.62	238	45.25	45.59	3	7	1	0	0	0	1.9964	0	0.5756	0.1516	20
588.569	469	638.94	42	29	0	13	0	0	0	0	0	0	0	0	0	48	5	0.729167	0.0208333	0	0.25	0.2	7	2	5	9	4	29.2834	20.2824	5464	4.56187	0	0.226213	0	0	6.92691	-8.58918	0	0	-0.429441	3.21022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32.5154	13.3851	51.5262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.43168	0	0	0	0	0	20.1869	0	0	6.92489	0	2	1	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	29	13	4	7	1	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	3	13	3	13	0	0	0.639846	-3.92642	0.639846	-3.92642	0	0	8.75614	3.92642	0.265369	-0.406001	310	58.8388	55.4477	1	0	0.0981423	0	0.901858	0	0.0981423	0	0.597575	0.0690918	50
389.39	311.5	417	28	18	5	4	0	0	1	0	0	0	1	0	0	31	4	0.55	0.1	0	0.35	0.15	4	2	2	3	2	20	13.44	1953	1.437	0	2.7854	0	0	2.387	-0.0233	0	0	-0.6355	-0.9858	-0.7359	0.2535	0	5.7821	0	0	0	0	3.9688	0	0	0	0	4.4269	1.7053	0	1.6704	0	0	0	9.3117	23.9348	4.8432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.8745	0	0	0	2.823	0	0	1.569	0	0	7.3245	0	0	3.4322	0	0	0	1	0	1	1	0	0	1	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	18.5	9	5	8	1	4	0.5	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	8	1	4	1	4	0.46	-1.94	0.22	-1.17	0.24	-0.77	5	2.3	0.3	-0.52	204	39.06	38.43	1	5	0.0677	0.0317	0.0004	0.9003	0.036	0	0.3941	0.1059	72
414.35	343	397.42	28	17	2	3	0	0	6	0	0	0	6	0	0	29	9	0.758621	0.0344828	0	0.206897	0.202381	2	1	1	8	2	20.7862	13.0336	2232	0	0	0.605765	0	0	2.91986	0.0156533	0	0	-0.762031	-1.03875	0	0	-9.23041	0	0	5.75478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.4081	9.19672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74.1303	0	0	0	0	0	0	0	3.67015	0	7.37869	0	0	5.09526	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	20	5	1	4	1	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	2	5	0	3	2	2	0.253817	-1.42995	0	-1.10613	0.253817	-0.323825	5.32484	1.42995	0.41206	-0.60915	214	36.1823	33.3262	1	1	4.99e-006	0.913637	0.0850565	0.00130149	0	0.913632	0.21737	0.104058	81
543.531	441	589.32	39	27	1	11	0	0	0	0	0	0	0	0	0	43	5	0.651163	0.0697674	0	0.27907	0.138462	5	2	3	8	4	28.386	18.4278	4392	2.90083	0	-2.0433	0	0	4.36343	-4.82677	0	0	-2.5085	-2.65482	0	0	-2.24074	6.0031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53.6921	39.7391	16.9922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.15	0	0	1.68212	0	0	12.7602	0	0	4.61138	0	3	2	3	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	12	1	9	1	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	3	6	12	5	11	1	1	1.30653	-4.12913	1.06912	-3.80384	0.237415	-0.325285	8.56736	4.12913	0.218232	-0.445903	286	54.5734	52.2349	2	1	0.842132	0.00113023	0.133388	0.0233506	0.877408	0	0.560959	0.15699	12
129.166	140	174.12	9	4	5	0	0	0	0	0	0	0	0	0	0	8	3	0.75	0.25	0	0	0.37037	0	0	0	1	1	7.43916	4.03658	96	3.38546	0	0	0	0	0	0	0	0	-0.100741	0	0	0	0	4.93583	13.785	2.3125	0	0	0	0	0	0	0	0	1.51528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.16047	0	1.60107	1.81667	0	1.22836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	4	5	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	5	0	0	4	5	0.772635	-1.3	0	0	0.772635	-1.3	2.97566	1.65169	0.189933	-0.685672	70	14.2242	13.7995	0	5	0	0.999496	0.000504013	0	0	1.03719	0.440312	0.670799	53
488.61	448	590.7	34	23	6	4	0	1	0	0	0	0	0	0	0	37	7	0.49	0.08	0	0.43	0.13	4	3	1	6	2	24.46	16.29	3398	7.7375	0	5.1092	0	0	4.723	0	0	0	0	2.5944	-0.4236	0.3914	0	0	0	0	3.1766	0	0	0	0	0	0	8.7573	3.7332	0	0	0	1.6571	0	0	39.7368	5.766	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.709	0	0	0	0	0	0	0	0	0	0	0	9.5454	0	0	4.9944	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	23	10	7	11	0	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	8	0	4	1	4	0.19	-2.02	0	-1.11	0.19	-0.91	5.6	2.52	0.32	-0.3	260	54.23	50.84	1	6	0.0455	0.1812	0.5333	0.2401	0	0.1357	0.349	0.0334	15
490.63	476	608.1	34	24	4	5	0	1	0	0	0	0	0	0	0	36	11	0.67	0.17	0	0.17	0.3	3	1	2	5	2	24.88	16.1	4390	5.9194	0	5.4066	0	0	6.1447	0.6274	0	0	0.2016	0.8059	0	0	0	0	0	7.5668	0	0	0	0	0	0	0	0	1.2028	0	0	0	0	0	0	61.8575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.9826	0	0	0	0	0	0	0	0	0	6.13	0	9.5139	0	0	5.9991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	24	9	9	9	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	9	0	5	3	4	0.42	-2.29	0	-2.69	0.42	0.39	6.45	3.08	0.29	-0.75	262	55.2	50.97	3	1	0.9703	0	0.0297	0	0.9703	0	0.4403	0.0597	100
236.297	203	255.96	16	10	4	1	0	1	0	0	0	0	0	0	0	16	4	0.4375	0.1875	0	0.375	0.21875	1	1	0	1	2	11.9663	7.57539	538	1.4598	0	0	0	1.58007	7.19353	0	0	0	0.0163711	1.61556	0	0	0	5.19463	0	5.11622	0	0	3.80317	0	0	0	0	0	0	0	0	0	0	0	0	10.7694	0	0	0	0	0	0	0	0	0	4.58457	0	0	0	0	0	0	0	0	0	0	0	0	0	1.62427	3.73855	0	0.689284	0	1.44278	5.36562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	10	5	4	6	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	5	0	1	3	4	0.547274	-0.512989	0	-0.501235	0.547274	-0.0117546	3.30622	1.08865	0.200676	-0.501235	124	25.9209	25.965	3	3	0.0766853	2.18e-006	0.842059	0.0812536	0.0766871	0	0.504793	0.245207	20
260.38	287	387.2	19	16	2	1	0	0	0	0	0	0	0	0	0	20	7	0.65	0.05	0	0.3	0.26	2	1	1	2	2	13.66	9.24	759	4.4553	0	7.4142	0	0	6.2069	0	0	0	0.1263	3.5496	0	0	0	0	0	2.9232	0	0	0	0	0	0	0	0	2.5175	0	0	0	0	0	0	11.4738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8256	0	5.5009	0	0	3.7352	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	16	3	1	4	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	3	0	1	1	2	0.14	-0.66	0	-0.5	0.14	-0.16	2.82	0.95	0.21	-0.5	142	34.2	30.96	1	1	0	0.9884	0.0116	0	0	0.9884	0.1585	0.1047	88
176.127	140	163.64	12	6	0	6	0	0	0	0	0	0	0	0	0	12	2	0.833333	0.166667	0	0	0.25	1	0	1	3	1	9.30096	5.57459	188	0	0	-0.671343	0	0	0	-2.77676	0	0	-2.77866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35.0455	10.5324	4.31551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.628	0	0	0	0	0	3.41222	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	6	6	1	2	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	4	6	4	6	0	0	0.857263	-1.90559	0.857263	-1.90559	0	0	3.81118	1.90559	0.319065	-0.494982	92	14.1606	14.3164	2	0	0.998831	0	0.00116853	0	0.999584	0	0.916632	0.250035	35
424.39	315	390.6	29	16	4	8	0	1	0	0	0	0	0	0	0	31	6	0.65	0.19	0	0.16	0.21	3	1	2	4	1	21.13	13.85	2349	1.253	0	-0.1731	0	0	4.402	-1.6178	0	0	-3.9859	0.1401	0	0	0	4.9093	0	2.5204	0	0	3.6186	0	0	0	0	0	1.0428	0	0	0	0	0	9.497	47.5718	9.3065	5.1359	0	0	0	0	0	0	0	0	1.2128	0	0	0	0	0	0	0	0	0	2.8673	0	0	1.8157	2.2075	0	5.9905	0	0	4.3966	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	1	0	0	0	0	16	12	8	8	1	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4	3	12	1	8	2	4	0.61	-3.09	0.22	-3.22	0.39	0.13	7.1	3.56	0.33	-0.69	220	38.08	38.16	3	2	1	0	0	0	1.0022	0	0.6897	0.1034	89
356.418	304.5	381.75	25	20	0	3	0	1	1	0	0	0	1	0	0	27	3	0.407407	0.148148	0	0.444444	0.133333	3	2	1	2	1	18.1375	11.8631	1517	3.48391	0	-0.145455	0	1.9477	11.8094	0	0	0	1.41934	2.7421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.16885	22.6773	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.03641	0	0	13.6555	0	0	0	2.70849	0	0	0	0	0	2.62076	0	1.50239	10.0508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.5	3	1	10	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1	3	0	0	0.221371	-0.922913	0.221371	-0.922913	0	0	3.11458	0.922913	0.262635	-0.410964	186	39.3198	36.7099	1	0	0.999424	0	0.000576323	0	0.999424	0	0.279977	2.32e-005	90
144.215	182	229.42	10	8	0	2	0	0	0	0	0	0	0	0	0	9	5	0.888889	0.111111	0	0	0.26	0	0	0	1	1	7.98313	4.71874	131	4.03889	0	3.58361	0	0	0	-0.101852	0	0	-0.635463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.63546	10.4794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.54794	0	0	0	0	0	3.69027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	2	0	0	0.221333	-0.597969	0.221333	-0.597969	0	0	1.83969	0.597969	0.261312	-0.410537	80	18.5573	16.1353	1	0	0.992885	0	0.00711456	0	0.992885	0	0.499289	0.000711456	100
614.654	588	749.12	42	23	6	13	0	0	0	0	0	0	0	0	0	45	9	1	0	0	0	0.246032	4	0	4	19	1	31.0407	19.835	6111	0	0	-0.877761	0	0	0	-24.0505	0	0	0	0	0	0	0	35.6365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72.9767	0	34.6484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.092	0	0	10.3147	0	0	29.1034	0	0	0	0	7	0	0	6	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	19	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	19	7	13	6	6	2.89808	-6.72443	1.47399	-4.77519	1.42409	-1.94924	13.483	6.72443	0.21078	-0.393599	330	60.9302	57.1002	0	6	0	0.999943	5.75e-005	0	0	3.16781	0.686481	0.527805	1
473.45	378	492	34	20	7	7	0	0	0	0	0	0	0	0	0	36	10	0.53	0.14	0	0.33	0.24	3	2	1	4	2	24.83	16.19	4127	0	0	-0.0527	0	0.5375	6.1181	-1.7542	0	0	-3.1451	1.0899	-0.6445	0	0	5.5337	0	8.419	2.7087	0	0	0	0	0	0	3.6175	1.259	0	0	0	0	0	17.8821	58.0979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.4883	0	0	1.7812	5.9842	0	6.6417	0	1.7026	6.0692	0	0	0	0	0	1	0	1	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	3	0	0	0	0	0	0	0	0	0	0	0	20	14	9	11	0	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	7	13	2	7	5	6	1.26	-2.96	0.44	-2.57	0.81	-0.38	7.74	3.77	0.28	-0.62	248	45.78	45.69	4	6	1	0	0	0	2.0818	0	0.6495	0.1741	97
586.69	518	720.6	43	33	4	6	0	0	0	0	0	0	0	0	0	49	6	0.59	0.06	0	0.35	0.2	7	3	4	4	3	29.88	20.82	7049	3.7475	0	10.4888	0	0	7.2158	0.5521	0	0	-1.0624	4.2791	-0.2827	1.6029	-1.864	0	0	0	0	0	0	0	0	0	0	4.9381	4.398	0	1.651	0	0	0	11.1562	39.1978	11.0653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8286	0	0	0	0	0	13.0719	0	0	6.5324	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	33	10	5	11	0	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	9	1	6	0	3	0.21	-2.43	0.21	-1.94	0	-0.49	6.62	2.85	0.34	-0.67	312	66.97	63.3	0	4	0	0.8849	0.1151	0	0	0.885	0.3283	0.0438	100
243.22	196	254.2	17	9	3	5	0	0	0	0	0	0	0	0	0	18	2	0.61	0.06	0	0.33	0.29	2	1	1	5	1	12.58	8.04	496	0	0	-0.4525	0	0	2.6817	-4.5769	0	0	0	0.0537	-0.6946	0	0	5.3245	0	0	0	0	0	0	0	0	0	3.4784	0	0	1.0138	0	0	0	28.1537	11.5109	5.174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.8736	0	0	1.6987	0	0	5.8887	0	0	2.9509	0	3	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	9	8	5	4	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	7	3	5	1	2	0.88	-2.1	0.63	-1.76	0.25	-0.34	5.01	2.43	0.35	-0.39	128	22.29	22.13	0	3	0	0.0006	0.9994	0	0	0.0006	0.7058	0.2942	20
479.54	441	565.8	35	26	3	6	0	0	0	0	0	0	0	0	0	37	8	0.51	0.16	0	0.32	0.24	3	2	1	4	4	25.53	16.72	3884	6.5839	0	1.3372	0	0	15.8319	-0.8767	0	0	0.1886	1.4252	0	0	0	0	0	3.0578	0	0	0	0	0	0	0	0	2.0327	-0.5178	0	0	0	0	0	48.701	10.5696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0173	0	7.8704	0	0	12.3602	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	26	9	6	10	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	8	0	6	1	2	0.13	-2.03	0	-1.78	0.13	-0.25	5.61	2.18	0.29	-0.54	254	53.09	50.36	0	2	0	0.3429	0.6571	0	0	0.3429	0.3902	0.0384	35
484.64	511	667.53	35	28	2	5	0	0	0	0	0	0	0	0	0	36	15	0.638889	0	0.0277778	0.333333	0.232381	2	2	0	4	4	26.0099	16.7911	4236	14.3585	0	4.28909	0	0	9.84909	0.104053	0	2.63027	0	5.21962	0	0	-0.669622	0	0	0	0	10.3649	0	0	0	0	0	0	2.29996	0	0	0	0	0	0	0	27.3042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.1492	0	0	7.29131	0	0	0	0	5	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	7	0	7	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0	5	0	2	0	-1.73203	0	-1.22818	0	-0.50385	4.94356	1.73203	0.0846946	-0.306198	262	59.1927	53.9425	0	1	0	0.872919	0.127081	0	0	0.872919	0.317917	0	100
324.425	315	432.24	24	20	2	2	0	0	0	0	0	0	0	0	0	27	4	0.555556	0.037037	0	0.407407	0.270833	4	2	2	4	3	16.6814	11.707	1286	1.66157	3.97985	4.33508	0	2.08941	9.56813	0.888137	0	0	0	1.74328	0	1.87459	0	0	0	0	0	0	0	0	0	0	0	4.42455	2.43398	0	0	0	0	0	11.1519	0	5.34957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.62824	0	0	0	0	0	7.23725	0.997238	1.09518	7.06378	0	1	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	4	0	6	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	1	2	0	2	0.210955	-1.19936	0.210955	-0.645925	0	-0.553435	3.3507	1.19936	0.210955	-0.386805	174	40.1902	37.8971	0	2	0	0.726978	0.273022	0	0	0.728074	0.219664	0.0720031	81
328.414	322	428.32	24	19	2	3	0	0	0	0	0	0	0	0	0	25	7	0.48	0.04	0	0.48	0.380952	2	2	0	4	4	17.5267	11.4692	1607	2.07075	0	2.28563	0	0	14.6407	-0.531984	0	0	-0.716909	1.67315	0	0	0	5.20445	0	3.28574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.8409	11.2476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.27475	0	0	1.74459	1.6824	0	4.7899	0	0	10.1272	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	19	5	1	7	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	2	4	5	2	3	2	2	0.806577	-1.59775	0.429156	-1.26407	0.377422	-0.33368	4.39419	1.59775	0.230436	-0.613184	176	39.254	37.0303	2	1	0.00274554	0.767854	0.0103771	0.219024	0	0.765108	0.259787	0.240213	95
